unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
36434,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,1-77d N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-76.75,KB 1979
36543,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,4-73a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.75,-73.25,KB 1979
36551,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,5-78a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.75,-78.25,KB 1979
36630,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,11-65a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.75,-65.25,KB 1979
36744,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,6-61a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.75,-61.25,KB 1979
36758,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,7-64a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.75,-64.25,KB 1979
36759,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,8-72a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.75,-72.25,KB 1979
36766,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,8-62a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.75,-62.25,KB 1979
36785,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,9-63a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-63.25,KB 1979
36968,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,1-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.75,-77.75,KB 1979
36977,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,2-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-77.75,KB 1979
37002,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,5-74b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.75,-73.75,KB 1979
37164,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,5-67b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.75,-66.75,KB 1979
37179,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,8-73b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.75,-72.75,KB 1979
37188,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,9-73b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-72.75,KB 1979
37195,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,9-64b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-63.75,KB 1979
37208,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,11-69b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.75,-68.75,KB 1979
37354,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,1-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-78.25,KB 1979
37388,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,5-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.25,-78.25,KB 1979
37596,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,3-60c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-60.25,KB 1979
37640,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,10-67c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.25,-67.25,KB 1979
37764,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,0-75d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-74.75,KB 1979
37783,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,4-70d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-69.75,KB 1979
37819,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,0-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-77.75,KB 1979
37831,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,0-77d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-76.75,KB 1979
37847,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,1-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-77.75,KB 1979
37868,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,3-72d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-71.75,KB 1979
37876,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene cognata Heliconius - according to Jim this should be aglaope - see map notes. NOTE Jim said based on locality this should be malleti,desconocido,4-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-77.75,KB 1979
37877,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,4-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-77.75,KB 1979
38104,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,3-65d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-64.75,KB 1979
38114,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,3-60d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-59.75,KB 1979
38122,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,4-60d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-59.75,KB 1979
38160,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,5-61d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.25,-60.75,KB 1979
38176,melpomene,melpomene malleti Heliconius,,,Appears in Brown as melpomene aglaope Heliconius - according to Jim this should be malleti - see map notes.,desconocido,8-63d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.25,-62.75,KB 1979
38717,melpomene,melpomene malleti Heliconius,,,Was down as ecuadorensis amended to malleti on JM's advice  he said probable plesseni x malleti hybrid,desconocido,Tuyano R�o EDC NA,500,500,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.033333333,-77.6,darwin_ecuador_pinas2
38718,melpomene,melpomene malleti Heliconius,,,,desconocido,Misahualli ECD NA,470,470,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-0.95,-77.8,Brown
38719,melpomene,melpomene malleti Heliconius,,,,desconocido,Misahualli ECD NA,500,500,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-0.95,-77.8,Brown
38720,melpomene,melpomene malleti Heliconius,,,,desconocido,Latas ECD NA,500,500,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.033333333,-77.73333333,Geonames
38722,melpomene,melpomene malleti Heliconius,,,NOTE Jim said based on locality this should be malleti,desconocido,"Muyo 9.5 km n, km 471 PER AM",400,400,m,,,1986,"Mallet, J., H. Eeley",MHNL PERU ex Peru,,NEIL ROSSER,,-5.336330556,-78.450225,Google Earth
38723,melpomene,melpomene malleti Heliconius,,,NOTE Jim said based on locality this should be malleti,desconocido,Falso Paquisha PER AM,800,800,m,,,,"Lamas, G.",MHNL PERU ex Peru,,NEIL ROSSER,,-3.966666667,-78.41666667,"Gerardo Lamas, unpub. gazetteer"
38724,melpomene,melpomene malleti Heliconius,,,NOTE Jim said based on locality this should be malleti,desconocido,Chiriaco PER AM,300,300,m,,,,"Lamas, G.",MHNL PERU ex Peru,,NEIL ROSSER,,-5.166666667,-78.29333333,www.calle.com
39464,melpomene,melpomene malleti Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,20,11,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
39465,melpomene,melpomene malleti Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,25,11,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
39466,melpomene,melpomene malleti Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,9,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
39467,melpomene,melpomene malleti Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,11,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
39468,melpomene,melpomene malleti Heliconius,,,,macho,"Baeza, in river by cementerio, ECD",1800,1800,m,,,,,Jiggins,,NEIL ROSSER,,-0.460955556,-77.90275556,Google Earth
39469,melpomene,melpomene malleti Heliconius,,,,hembra,"Baeza, in river by cementerio, ECD",1800,1800,m,,,,,Jiggins,,NEIL ROSSER,,-0.460955556,-77.90275556,Google Earth
39470,melpomene,melpomene malleti Heliconius,,,,macho,Napo Wildlife Center community Anangu ECD OR,230,230,m,2,12,2005,,Jiggins,,NEIL ROSSER,,-0.4937,-76.4468,Jiggins
39471,melpomene,melpomene malleti Heliconius,,,,hembra,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,23,5,2001,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39472,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,22,5,2001,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39473,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,22,5,2001,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39474,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,22,5,2001,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39475,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,22,5,2001,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39476,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,22,5,2001,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39477,melpomene,melpomene malleti Heliconius,,,,hembra,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39478,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39479,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
39480,melpomene,melpomene malleti Heliconius,,,,macho,"Rio Quijos, Baeza-Lago Agrio ECD NA",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-0.181944444,-77.68472222,CJ
43351,melpomene,melpomene malleti Heliconius,,,,macho,Yanamono PER LO,,,m,27,Julio,1984,"Lamas, G., J. Mallet",MHNL PERU,27.vii.84,Lidia Sulca,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
43352,melpomene,melpomene malleti Heliconius,,,,macho,Castana PER LO,,,m,29,Octubre,1993,"Lamas, G.",MHNL PERU,29.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43353,melpomene,melpomene malleti Heliconius,,,,macho,Shihua Qbda PER LO,,,m,30,Agosto,1995,"Callegari, C.",MHNL PERU,30.viii.95,Lidia Sulca,,-3.666666667,-73.28333333,Google Earth
43354,melpomene,melpomene malleti Heliconius,,,,macho,Padre Isla PER LO,,,m,6,Junio,1990,"Lamas, G",MHNL PERU,6.vi.90,Lidia Sulca,,-3.716666667,-73.21666667,"Gerardo Lamas, unpub. gazetteer"
43355,melpomene,melpomene malleti Heliconius,,,,macho,Sucusari Rio PER LO,,,m,22,Setiembre,1995,"Grados, J.",MHNL PERU,22.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43446,melpomene,melpomene malleti Heliconius,,,NOTE Jim said based on locality this should be malleti,macho,Urakusa 2 km w PER AM,,,m,15,Noviembre,1996,"Lamas, G.",MHNL PERU,15.xi.96,Lidia Sulca,,-4.716666667,-78.06666667,"Gerardo Lamas, unpub. gazetteer"
43448,melpomene,melpomene malleti Heliconius,,,NOTE Jim said based on locality this should be malleti,macho,Imacita nr PER AM,,,m,3,Julio,1984,"Mallet, J.",MHNL PERU,3.vii.84,Lidia Sulca,,-5.066666667,-78.33333333,"Gerardo Lamas, unpub. gazetteer"
43450,melpomene,melpomene malleti Heliconius,,,Note - was down as aglaope - amended following JM,macho,Puerto Miguel PER LO,,,m,2,Mayo,1988,"Hornabrook , C.",MHNL PERU,2.v.88,Lidia Sulca,,-4.531375,-73.43599167,Google Earth
43453,melpomene,melpomene malleti Heliconius,,,Note - was down as aglaope - amended following JM,macho,Muyuna PER LO,,,m,25,Octubre,1973,"Chang, F.",MHNL PERU,25.x.73,Lidia Sulca,,-4.300097222,-73.28272222,Google Earth
43455,melpomene,melpomene malleti Heliconius,,,NOTE Jim said based on locality this should be malleti,macho,Chiriaco PER AM,,,m,7,Julio,1984,"Mallet, J.",MHNL PERU,7.vii.84,Lidia Sulca,,-5.166666667,-78.29333333,www.calle.com
52320,melpomene,melpomene malleti Heliconius,,,trans. from amaryllis - aglaope,macho,Scuma PER ??,,,m,,,,,BMNH,,NEIL ROSSER,duplicate,,,unknown
52466,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope    Note - was down as aglaope - amended following JM,macho,Pebas PER LO,,,m,,7,1992,,FLMNH,,Neil Rosser,duplicate,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
52467,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope    Note - was down as aglaope - amended following JM,macho,Pebas PER LO,,,m,,7,1992,,FLMNH,,Neil Rosser,duplicate,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
52468,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope    Note - was down as aglaope - amended following JM,macho,Pebas PER LO,,,m,,,1992,,FLMNH,,Neil Rosser,duplicate,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
52469,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope    Note - was down as aglaope - amended following JM,macho,Pebas PER LO,,,m,,,1992,,FLMNH,,Neil Rosser,duplicate,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
52470,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope    Note - was down as aglaope - amended following JM,macho,Pebas PER LO,,,m,,,1992,,FLMNH,,Neil Rosser,duplicate,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
52471,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope    Note - was down as aglaope - amended following JM,macho,Iquitos PER LO,,,m,,10,1987,,FLMNH,,Neil Rosser,duplicate,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
52472,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope   Note - was down as aglaope - amended following JM,macho,Iquitos PER LO,,,m,,8,1988,,FLMNH,,Neil Rosser,duplicate,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
52473,melpomene,melpomene malleti Heliconius,,,n. subsp. x aglaope NOTE - was down as aglaope amended to malleti following Jim,macho,Sao Paulo de Olivenca BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,duplicate,-3.466666667,-68.95,Brown
52630,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,13,11,1996,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52631,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Mera ECD PA,,,m,15,12,1995,,FLMNH,,Neil Rosser,duplicate,-1.466666667,-78.1,Brown
52632,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1000,1000,m,13,11,1996,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52633,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Macas ECD MS,,,m,,1,1991,,FLMNH,,Neil Rosser,duplicate,-2.316666667,-78.11666667,Brown
52634,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52635,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52636,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52637,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52638,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Mera ECD PA,,,m,29,11,1993,,FLMNH,,Neil Rosser,duplicate,-1.466666667,-78.1,Brown
52639,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52640,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52641,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52642,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52643,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52644,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52645,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52646,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52647,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,,3,1993,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52648,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52649,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52650,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52651,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 18 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.375261111,-77.94956944,Google Earth
52652,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52653,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52654,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52655,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,6,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52656,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52657,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52658,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52659,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km 8 ECD PA,,,m,20,7,1992,,FLMNH,,Neil Rosser,duplicate,-1.536813889,-78.03436667,Google Earth
52660,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Mera ECD PA,,,m,15,12,1995,,FLMNH,,Neil Rosser,duplicate,-1.466666667,-78.1,Brown
52661,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52662,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Yantana ECD PA,,,m,20,7,1992,,FLMNH,,Neil Rosser,duplicate,-1.752558333,-77.84041944,http://www.tropicos.org/Specimen/1781524 + Google Earth
52663,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 18 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.375261111,-77.94956944,Google Earth
52664,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52665,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,13,11,1996,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52666,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,10,4,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52667,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,30,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52668,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52669,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52670,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52671,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52672,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52673,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,,,,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52674,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52675,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52676,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,14,2,1992,"Vel�stegui, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52677,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
