unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
42654,melpomene,melpomene amaryllis Heliconius,,,ver ubicaci�n macho hembra,macho,La Divisoria E de PER UC,,,m,1,Agosto,1963,"Hocking, P.",MHNL PERU,1.viii.63,Lilia Campos,,-9.15,-75.8,"Gerardo Lamas, unpub. gazetteer"
43412,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto PER SM,,,m,,,,,MHNL PERU,,Lidia Sulca,,-6.483333333,-76.36666667,"Gerardo Lamas, unpub. gazetteer"
43413,melpomene,melpomene amaryllis Heliconius,,,,macho,Juanjui PER SM,,,m,14,Mayo,1975,"Schunke, J.M.",MHNL PERU,15.v.75,Lidia Sulca,,-7.183333333,-76.73333333,"Gerardo Lamas, unpub. gazetteer"
43414,melpomene,melpomene amaryllis Heliconius,,,,macho,Rioja PER SM,,,m,23,Mayo,1975,"Schunke, J.M.",MHNL PERU,23.v.75,Lidia Sulca,,-6.066666667,-77.16666667,"Gerardo Lamas, unpub. gazetteer"
43415,melpomene,melpomene amaryllis Heliconius,,,,macho,Lamas - Urcopata PER SM,,,m,17,Setiembre,1975,"Lamas, G.",MHNL PERU,17.ix.75,Lidia Sulca,,-6.4,-76.53333333,"Gerardo Lamas, unpub. gazetteer"
43416,melpomene,melpomene amaryllis Heliconius,,,,macho,Lamas - Urcopata PER SM,,,m,17,Setiembre,1975,"Lamas, G.",MHNL PERU,17.ix.75,Lidia Sulca,,-6.4,-76.53333333,"Gerardo Lamas, unpub. gazetteer"
43417,melpomene,melpomene amaryllis Heliconius,,,,macho,Rioja PER SM,,,m,22,Mayo,1975,"Schunke, J.M.",MHNL PERU,22.v.75,Lidia Sulca,,-6.066666667,-77.16666667,"Gerardo Lamas, unpub. gazetteer"
43418,melpomene,melpomene amaryllis Heliconius,,,,macho,Rioja PER SM,,,m,23,Mayo,1975,"Schunke, J.M.",MHNL PERU,23.v.75,Lidia Sulca,,-6.066666667,-77.16666667,"Gerardo Lamas, unpub. gazetteer"
43419,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto PER SM,,,m,31,Agosto,1968,"Lamas, G.",MHNL PERU,31.viii.68,Lidia Sulca,,-6.483333333,-76.36666667,"Gerardo Lamas, unpub. gazetteer"
43420,melpomene,melpomene amaryllis Heliconius,,,,macho,Merced de Locro PER HU,,,m,6,Diciembre,1968,"Hocking, P.",MHNL PERU,6.xii.68,Lidia Sulca,,-9.15,-76.06666667,"Gerardo Lamas, unpub. gazetteer"
43421,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,,,m,13,Agosto,1983,"Cordova, J.",MHNL PERU,13.viii.83,Lidia Sulca,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
43422,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,,,m,18,Junio,1973,"Schunke, J.M.",MHNL PERU,18.vi.73,Lidia Sulca,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
43423,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Tarapoto - Yurimaguas km 55 PER SM,,,m,,,,"Mallet, J.",MHNL PERU,11.xi.87,Lidia Sulca,,-6.331202778,-76.28756389,Google Earth
43424,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Yumbatos PER SM,,,m,,,,"Mallet, J.",MHNL PERU,7.xi.87,Lidia Sulca,,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
43425,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Tarapoto - Yurimaguas km 55 PER SM,,,m,,,,"Mallet, J.",MHNL PERU,5.xi.87,Lidia Sulca,,-6.331202778,-76.28756389,Google Earth
43426,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Tarapoto - Yurimaguas km 41.5 (old) PER SM,,,m,,,,"Mallet, J.",MHNL PERU,5.xi.87,Lidia Sulca,,-6.422861111,-76.25496667,Google Earth
43427,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Shapajilla PER SM,,,m,10,Noviembre,1987,"Mallet, J.",MHNL PERU,10.xi.87,Lidia Sulca,,-6.322736,-76.310358,Map of San Martin
43428,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Boqueron del Padre Abad Abra PER UC,,,m,13,Julio,1974,"Schunke, J.M.",MHNL PERU,13.vii.74,Lidia Sulca,,-9.073843,-75.68692,Google Earth
43429,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Cinchona (Hda) PER HU,,,m,,,,,MHNL PERU,,Lidia Sulca,,-9.2,-75.81666667,"Gerardo Lamas, unpub. gazetteer"
43430,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Yumbatos PER SM,,,m,,Mayo,2005,"Calder�n, B.",MHNL PERU,v.05,Lidia Sulca,,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
43431,melpomene,melpomene amaryllis Heliconius,,,Specimen originally listed as an aglaope hybrid - think must be mistake by L Sulcre. locality seems OK - see collecting date.,macho,"Rodr�guez de Mendoza - Omia km 12,8 PER AM",,,m,29,Octubre,1987,"Mallet, J.",MHNL PERU,29.x.87,Lidia Sulca,,-6.454633333,-77.40444444,Google Earth
43432,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Lamas - Urcopata PER SM,,,m,17,Setiembre,1975,"Lamas, G.",MHNL PERU,17.ix.75,Lidia Sulca,,-6.4,-76.53333333,"Gerardo Lamas, unpub. gazetteer"
43433,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Yumbatos PER SM,,,m,,Noviembre,2004,"Calder�n, B.",MHNL PERU,xi.04,Lidia Sulca,,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
43434,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Yumbatos PER SM,,,m,,Noviembre,2004,"Calder�n, B.",MHNL PERU,xi.04,Lidia Sulca,,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
43435,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope Heliconius. Ssp NA amanded 30.11.09,macho,Yumbatos PER SM,,,m,,Noviembre,2004,"Calder�n, B.",MHNL PERU,xi.04,Lidia Sulca,,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
52258,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,macho,Boqueron del Padre Abad Abra PER UC,700,700,m,13,Agosto,1974,"Schunke, J.M.",MHNL PERU,13.viii.74,Lilia Campos,duplicate,-9.073843,-75.68692,Google Earth
52259,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,macho,Boqueron del Padre Abad Abra PER UC,600,600,m,18,Agosto,1974,"Schunke, J.M.",MHNL PERU,18.viii.74,Lilia Campos,duplicate,-9.073843,-75.68692,Google Earth
52260,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,macho,Aguaytia PER UC,,,m,19,Agosto,1974,"Schunke, J.M.",MHNL PERU,19.viii.74,Lilia Campos,duplicate,-9.033333333,-75.5,"Gerardo Lamas, unpub. gazetteer"
52261,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,macho,Boqueron del Padre Abad Abra PER UC,,,m,16,Noviembre,1964,"Hocking, P.",MHNL PERU,16.xi.64,Lilia Campos,duplicate,-9.073843,-75.68692,Google Earth
52336,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,unknown,Pongo de Caynarachi PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.335277778,-76.25416667,Mallet lab database
52337,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,unknown,"Puente Serranoyacu, above Rioja PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-5.680416667,-77.68036111,Mallet lab database
52338,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,female,Tarapoto-Yurinaguas (Km28) PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.424,-76.335,Jiggins
52339,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,male,Tarapoto-Yurinaguas (Km28) PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.424,-76.335,Jiggins
52340,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,unknown,Pucayaquillo Qbda PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.586111111,-76.21805556,Whinnet et al.
52341,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,macho,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,duplicate,-6.466666667,-76.33472222,Mallet lab database
52342,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,macho,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,8,9,2009,,Mallet,,NEIL ROSSER,duplicate,-5.680416667,-77.68036111,Mallet lab database
52343,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,macho,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",185,185,m,24,9,2009,,Mallet,,NEIL ROSSER,duplicate,-5.983694444,-76.22008333,SIMPSON GPS 2009
52344,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis. Taken by LL to Peru for ref.,unknown,Aguas Verdes Puente PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-5.683333333,-77.65,"Gerardo Lamas, unpub. gazetteer"
52345,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,hembra,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,duplicate,-6.424,-76.335,Jiggins
52346,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,macho,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,duplicate,-6.424,-76.335,Jiggins
52347,melpomene,melpomene amaryllis Heliconius,,,amaryllis x aglaope,male,Shilcayo Rio PER SM,500,500,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
52368,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,female,"Km 15, Nuevo Lima - Nuevo Tarapoto PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.155956,-76.376319,Google Earth
55738,melpomene,melpomene amaryllis Heliconius,,,,,Huacamahillo Peru San Mart�n,500,500,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.401666667,-76.4035,TABD record
55741,melpomene,melpomene amaryllis Heliconius,,,,,Huacamahillo Peru San Mart�n,500,500,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.401666667,-76.4035,TABD record
55743,melpomene,melpomene amaryllis Heliconius,,,,,Rancho Vista Peru San Mart�n,665,665,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.440333333,-76.35466667,TABD record
55748,melpomene,melpomene amaryllis Heliconius,,,,,Rancho Vista Peru San Mart�n,665,665,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.440333333,-76.35466667,TABD record
55749,melpomene,melpomene amaryllis Heliconius,,,,,Rancho Vista Peru San Mart�n,665,665,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.440333333,-76.35466667,TABD record
55757,melpomene,melpomene amaryllis Heliconius,,,,,Takiwasi Peru San Mart�n,465,465,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.454666667,-76.34266667,TABD record
55768,melpomene,melpomene amaryllis Heliconius,,,,,Urahuasha Peru San Mart�n,530,530,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.469666667,-76.33816667,TABD record
55775,melpomene,melpomene amaryllis Heliconius,,,,,Juliampampa Peru San Mart�n,925,925,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.434666667,-76.32616667,TABD record
62082,melpomene,melpomene amaryllis Heliconius,,,agalaope x amaryllis,male,"Puesto de Control 106, Parque Nacional Cordillera Azul PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.304444444,-75.585,Mallet lab database
62083,melpomene,melpomene amaryllis Heliconius,,,aglaope x amaryllis,male,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.155,-75.72333333,Mallet lab database
