unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
34609,erato,erato petiverana Heliconius,,,,desconocido,18-95a N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.25,-95.25,KB 1979
34614,erato,erato petiverana Heliconius,,,,desconocido,18-94a N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.096109,-94.245614,KB 1979
34623,erato,erato petiverana Heliconius,,,,desconocido,17-95a N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.25,-95.25,KB 1979
34629,erato,erato petiverana Heliconius,,,,desconocido,17-91a N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.25,-91.25,KB 1979
34636,erato,erato petiverana Heliconius,,,,desconocido,16-90a N,,,m,,,,,KB 1979,,NEIL ROSSER,,16.25,-90.25,KB 1979
34639,erato,erato petiverana Heliconius,,,,desconocido,16-89a N,,,m,,,,,KB 1979,,NEIL ROSSER,,16.25,-89.25,KB 1979
34645,erato,erato petiverana Heliconius,,,,desconocido,15-90a N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.25,-90.25,KB 1979
34654,erato,erato petiverana Heliconius,,,,desconocido,15-89a N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.25,-89.25,KB 1979
34669,erato,erato petiverana Heliconius,,,,desconocido,18-88a N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.25,-88.25,KB 1979
34672,erato,erato petiverana Heliconius,,,,desconocido,17-88a N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.248868,-88.392016,Google Earth
34677,erato,erato petiverana Heliconius,,,,desconocido,15-88a N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.25,-88.25,KB 1979
34683,erato,erato petiverana Heliconius,,,,desconocido,14-87a N,,,m,,,,,KB 1979,,NEIL ROSSER,,14.25,-87.25,KB 1979
34687,erato,erato petiverana Heliconius,,,,desconocido,14-84a N,,,m,,,,,KB 1979,,NEIL ROSSER,,14.25,-84.25,KB 1979
34690,erato,erato petiverana Heliconius,,,,desconocido,12-86a N,,,m,,,,,KB 1979,,NEIL ROSSER,,12.25,-86.25,KB 1979
34693,erato,erato petiverana Heliconius,,,,desconocido,12-84a N,,,m,,,,,KB 1979,,NEIL ROSSER,,12.25,-84.25,KB 1979
34700,erato,erato petiverana Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - note amended from petiverana to demophoon NOTE changed back following Ryan Hill,desconocido,10-84a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-84.25,KB 1979
34708,erato,erato petiverana Heliconius,,,#NAME?,desconocido,10-83a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-83.25,KB 1979
34716,erato,erato petiverana Heliconius,,,Appears as erato ca. petiverana Heliconius in KB. NOTE - was demophoon - changed back to petiverana following Hill,desconocido,9-82a N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-82.25,KB 1979
35092,erato,erato petiverana Heliconius,,,,desconocido,21-99b N,,,m,,,,,KB 1979,,NEIL ROSSER,,21.25,-98.75,KB 1979
35094,erato,erato petiverana Heliconius,,,,desconocido,19-97b N,,,m,,,,,KB 1979,,NEIL ROSSER,,19.25,-96.75,KB 1979
35099,erato,erato petiverana Heliconius,,,,desconocido,18-95b N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.25,-94.75,KB 1979
35108,erato,erato petiverana Heliconius,,,,desconocido,16-92b N,,,m,,,,,KB 1979,,NEIL ROSSER,,16.25,-91.75,KB 1979
35125,erato,erato petiverana Heliconius,,,,desconocido,15-90b N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.25,-89.75,KB 1979
35133,erato,erato petiverana Heliconius,,,,desconocido,17-89b N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.25,-88.75,KB 1979
35137,erato,erato petiverana Heliconius,,,,desconocido,16-89b N,,,m,,,,,KB 1979,,NEIL ROSSER,,16.25,-88.75,KB 1979
35140,erato,erato petiverana Heliconius,,,,desconocido,15-88b N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.25,-87.75,KB 1979
35157,erato,erato petiverana Heliconius,,,#NAME?,desconocido,10-84b N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-83.75,KB 1979
35638,erato,erato petiverana Heliconius,,,,desconocido,19-95c N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.75,-95.25,KB 1979
35642,erato,erato petiverana Heliconius,,,,desconocido,18-96c N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.75,-96.25,KB 1979
35648,erato,erato petiverana Heliconius,,,,desconocido,18-95c N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.75,-95.25,KB 1979
35651,erato,erato petiverana Heliconius,,,,desconocido,18-93c N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.75,-93.25,KB 1979
35673,erato,erato petiverana Heliconius,,,,desconocido,17-90c N,,,m,,,,,KB 1979,,NEIL ROSSER,,16.75,-90.25,KB 1979
35677,erato,erato petiverana Heliconius,,,,desconocido,17-89c N,,,m,,,,,KB 1979,,NEIL ROSSER,,16.75,-89.25,KB 1979
35680,erato,erato petiverana Heliconius,,,,desconocido,16-90c N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-90.25,KB 1979
35684,erato,erato petiverana Heliconius,,,,desconocido,16-89c N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-89.25,KB 1979
35695,erato,erato petiverana Heliconius,,,,desconocido,15-89c N,,,m,,,,,KB 1979,,NEIL ROSSER,,14.75,-89.25,KB 1979
35700,erato,erato petiverana Heliconius,,,,desconocido,16-87c N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-87.25,KB 1979
35709,erato,erato petiverana Heliconius,,,,desconocido,12-86c N,,,m,,,,,KB 1979,,NEIL ROSSER,,11.75,-86.25,KB 1979
35715,erato,erato petiverana Heliconius,,,Amended from petiverana - see map notes.  NOTE changed back following Ryan Hill,desconocido,11-84c N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-84.25,KB 1979
35739,erato,erato petiverana Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - note amended to  demophoon. NOTE changed back following Hill,desconocido,10-83c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-83.25,KB 1979
36063,erato,erato petiverana Heliconius,,,,desconocido,20-97d N,,,m,,,,,KB 1979,,NEIL ROSSER,,19.75,-96.75,KB 1979
36069,erato,erato petiverana Heliconius,,,,desconocido,19-97d N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.75,-96.75,KB 1979
36073,erato,erato petiverana Heliconius,,,,desconocido,18-95d N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.75,-94.75,KB 1979
36077,erato,erato petiverana Heliconius,,,,desconocido,18-93d N,,,m,,,,,KB 1979,,NEIL ROSSER,,17.75,-92.75,KB 1979
36082,erato,erato petiverana Heliconius,,,,desconocido,16-90d N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-89.75,KB 1979
36089,erato,erato petiverana Heliconius,,,,desconocido,16-89d N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-88.75,KB 1979
36104,erato,erato petiverana Heliconius,,,,desconocido,16-87d N,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-86.75,KB 1979
36106,erato,erato petiverana Heliconius,,,,desconocido,15-88d N,,,m,,,,,KB 1979,,NEIL ROSSER,,14.75,-87.75,KB 1979
36116,erato,erato petiverana Heliconius,,,Amended from petiverana - see map notes.  NOTE changed back following Ryan Hill,desconocido,11-84d N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.75,-83.75,KB 1979
36135,erato,erato petiverana Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - note amended from to demophoon. NOTE changed back following Hill,desconocido,10-84d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-83.75,KB 1979
36149,erato,erato petiverana Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - note amended from to demophoon. NOTE changed back following Hill,desconocido,10-83d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.6769,-82.796558,Google Earth
38605,erato,erato petiverana Heliconius,,,,desconocido,TEOCELO MEX VE,1100,1100,m,,,,"Lamas, G.",MHNL PERU ex Peru,,NEIL ROSSER,,19.38527778,-96.97166667,CONABIO - Diurnal Mex Lep
38606,erato,erato petiverana Heliconius,,,,desconocido,Barranca Grande MEX VC,650,650,m,,,,"Lamas, G.",MHNL PERU ex Peru,,NEIL ROSSER,,19.31666667,-97.03333333,Geonames
38607,erato,erato petiverana Heliconius,,,,desconocido,Los Tuxtlas MEX VC,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,18.5,-95.01666667,Brown
38609,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",desconocido,Tortuguero CRI LI,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,10.54026667,-83.502375,Google Earth
38610,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",desconocido,Turrialba CRI CA,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,9.883333333,-83.63333333,Brown
54381,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",unknown,Manzanillo CRI LI,,,m,,Jan,2004,,www.neutron.phys.ethz.ch/Lepidoptera,,NEIL ROSSER,,9.633333333,-82.64083333,INBio
54403,erato,erato petiverana Heliconius,,,,unknown,"Machaca Hill Lodge nr Punta Gorda, Toledo district Belize",0,110,m,,,,,Mahcaca Hill Lodge ecosystem assessment,,NEIL ROSSER,,16.164639,-88.81464,Google earth plus Meerman Howe and Arevalo
54406,erato,erato petiverana Heliconius,,,,unknown,"El Crucero, Managua",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.98333,-86.31667,Geonames
54407,erato,erato petiverana Heliconius,,,,unknown,"Las Nubes, Managua",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,12.01667,-86.283332,maplandia
54408,erato,erato petiverana Heliconius,,,,unknown,"Montibelli, Managua",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,12.021747,-86.234231,Google Earth
54409,erato,erato petiverana Heliconius,,,,unknown,"Reserva Natural El Chocoyero � El Brujo, Managua",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.966667,-86.25,Castaneda  et al 2004
54410,erato,erato petiverana Heliconius,,,,unknown,"Bonanza : CICABO, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,14.01667,-84.58333,Geonames
54411,erato,erato petiverana Heliconius,,,,unknown,"Catarina, Masaya",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.91667,-86.08333,Geonames
54412,erato,erato petiverana Heliconius,,,,unknown,"Cerro Banacruz : Las America, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,13.85,-84.53333,Geonames
54413,erato,erato petiverana Heliconius,,,,unknown,"Cerro Kilamb�, Jinotega",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,13.56667,-85.7,Geonames
54414,erato,erato petiverana Heliconius,,,,unknown,"Cerro Saslaya, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,13.76667,-85.05,Geonames
54419,erato,erato petiverana Heliconius,,,,unknown,Chontales  PROVINCE,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,,,
54429,erato,erato petiverana Heliconius,,,,unknown,"Coco Mine, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,14.6,-84.75,Geonames
54432,erato,erato petiverana Heliconius,,,,unknown,El Hormiguero,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,13.75,-84.91667,Geonames
54439,erato,erato petiverana Heliconius,,,,unknown,Isla Ometepe NIC,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.490271,-85.559011,Google Earth
54449,erato,erato petiverana Heliconius,,,,unknown,Laguna de Apoyo NIC,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.925688,-86.033189,Google Earth
54469,erato,erato petiverana Heliconius,,,,unknown,Matagalpa  PROVINCE,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,,,
54477,erato,erato petiverana Heliconius,,,,unknown,"Nueva Guinea, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.68333,-84.45,Geonames
54493,erato,erato petiverana Heliconius,,,,unknown,"El Castillo, Rio San Juan NIC",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.01667,-84.4,Geonames
54499,erato,erato petiverana Heliconius,,,,unknown,R�o San Juan : Los Guatuzos : R�o Papaturro,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.016667,-85.05,Michel Maes Mariposas de Rio San Juan
54506,erato,erato petiverana Heliconius,,,,unknown,R�o San Juan : Refugio Bartola,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,10.972005,-84.33939,Google Earth + paper Barbero
54515,erato,erato petiverana Heliconius,,,,unknown,"R�o San Juan : Reserva Indio Ma�z : Bartola : Campamento
11",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,10.933761,-84.329978,Maes UTM coordinates
54526,erato,erato petiverana Heliconius,,,,unknown,"R�o Waspuk : R�pidos Waula Kombas, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,14.35,-84.6,http://www.bio-nica.info/Ento/Lepido/Nymphalidae/Historis%20odius.htm
54530,erato,erato petiverana Heliconius,,,,unknown,"Sierras de Managua, Managua",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,12.035769,-86.332783,Google Earth
54531,erato,erato petiverana Heliconius,,,,unknown,Mombacho Volcan NIC GR,,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,11.83019,-85.969258,Google Earth
54532,erato,erato petiverana Heliconius,,,,unknown,"Wani, RAAN",,,m,,,,,Mariposas de Rio San Juan - Jean Michel Maes,,NEIL ROSSER,,13.7,-84.85,Geonames
54567,erato,erato petiverana Heliconius,,,,unknown,"Estaci�n de Biolog�a, Los Tuxtlas, Ver. MEX",350,350,m,,,,,"The Butterflies of the Tuxtlas Mts.,Veracruz, Mexi",,NEIL ROSSER,,18.59027778,-95.06861111,CONABIO - Diurnal Mex Lep
54577,erato,erato petiverana Heliconius,,,,unknown,Laguna Encantada Mexico,350,350,m,,,,,"The Butterflies of the Tuxtlas Mts.,Veracruz, Mexi",,NEIL ROSSER,,18.458741,-95.18831,Google Earth
54587,erato,erato petiverana Heliconius,,,,unknown,Reserva de la Bi�sfera de Calakmul MEX CA,100,250,m,,,,,"The Southwestern Naturalist, Vol. 48, No. 4 (Dec.,",,NEIL ROSSER,,18.18416667,-89.75333333,CONABIO _ Calakmul
54623,erato,erato petiverana Heliconius,,,,unknown,Calan Honduras,,,m,,,,,A report on two recent collectiona of butterflies,,NEIL ROSSER,,15.38333,-88.01667,Geonames
54634,erato,erato petiverana Heliconius,,,,unknown,El Jaral HON CO,600,600,m,,,,,A report on two recent collectiona of butterflies,,NEIL ROSSER,,14.93333333,-88.01666667,Geonames
54637,erato,erato petiverana Heliconius,,,,unknown,Guaruma Honduras,50,63,m,,,,,A report on two recent collectiona of butterflies,,NEIL ROSSER,,15.37249,-87.956988,Geonames + A report on two recent collectiona of butterflies from Honduras Journal of the Lepidopterists' Society 1967 21(3)
54640,erato,erato petiverana Heliconius,,,,unknown,La Lima Honduras,50,63,m,,,,,A report on two recent collectiona of butterflies,,NEIL ROSSER,,15.43333,-87.91667,Geonames
54648,erato,erato petiverana Heliconius,,,,unknown,Lancetilla Honduras,166,166,m,,,,,A report on two recent collectiona of butterflies,,NEIL ROSSER,,15.7,-87.46667,Geonames
54653,erato,erato petiverana Heliconius,,,,unknown,San Alejo Honduras,0,0,m,,,,,A report on two recent collectiona of butterflies,,NEIL ROSSER,,15.743593,-87.598707,Google Earth
54663,erato,erato petiverana Heliconius,,,,unknown,Cusuco Nat Pk Honduras,,,m,,,,,Cusuco National Park; ecology of a meso american c,,NEIL ROSSER,,15.498452,-88.232257,Google Earth
54712,erato,erato petiverana Heliconius,,,,unknown,Melinda Brit Honduras,0,0,m,,,,,An annotated list of butterflies collected in Brit,,NEIL ROSSER,,16.98333,-88.31667,Geonames
54719,erato,erato petiverana Heliconius,,,,unknown,Augustine BEL CA,500,500,m,,,,,An annotated list of \butterflies collected in Bri,,NEIL ROSSER,,16.96666667,-88.96666667,Brown
54753,erato,erato petiverana Heliconius,,,more than 1800,unknown,Buenos Aires Honduras,1800,1800,m,,,,,FINAL REPORT of Operation Wallacea El Paraiso fore,,NEIL ROSSER,,15.513038,-88.242109,Wallacei doc
54761,erato,erato petiverana Heliconius,,,,unknown,Paraiso Honduras,,,m,,,,,FINAL REPORT of Operation Wallacea El Paraiso fore,,NEIL ROSSER,,15.513038,-88.242109,Wallacei doc
60849,erato,erato petiverana Heliconius,,,Photograph,unknown,"Valley Nature Center, Weslaco, Hidalgo Co. USA TX",,,m,,,,"Hanson, D",http://www.naba.org/chapters/nabast/erato.htm,,NEIL ROSSER,,26.158934,-97.998652,Google Earth
