unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
31,erato,erato emma Heliconius,,,,female,"El Huayabal, Navarro PER SM",100,100,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.2975,-75.71777778,Mallet lab database
34,erato,erato emma Heliconius,,,,male,"El Huayabal, Navarro PER SM",100,100,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.2975,-75.71777778,Mallet lab database
35,erato,erato emma Heliconius,,,,male,"El Huayabal, Navarro PER SM",100,100,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.2975,-75.71777778,Mallet lab database
36,erato,erato emma Heliconius,,,,male,"El Huayabal, Navarro PER SM",100,100,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.2975,-75.71777778,Mallet lab database
128,erato,erato emma Heliconius,,,,unknown,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
129,erato,erato emma Heliconius,,,,unknown,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
132,erato,erato emma Heliconius,,,,unknown,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
133,erato,erato emma Heliconius,,,,unknown,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
138,erato,erato emma Heliconius,,,,unknown,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
139,erato,erato emma Heliconius,,,,unknown,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
149,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
150,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
151,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
152,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
153,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
154,erato,erato emma Heliconius,,,,male,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
181,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
182,erato,erato emma Heliconius,,,,male,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
183,erato,erato emma Heliconius,,,,male,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
184,erato,erato emma Heliconius,,,Hybrid emma x favorinus. Was not assigned subsp - amended 30.11.09,male,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
185,erato,erato emma Heliconius,,,,male,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
186,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
187,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
188,erato,erato emma Heliconius,,,,female,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.983694444,-76.22008333,SIMPSON GPS 2009
210,erato,erato emma Heliconius,,,,female,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
211,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
212,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
213,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
214,erato,erato emma Heliconius,,,,female,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
215,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
216,erato,erato emma Heliconius,,,,female,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
217,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
218,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
219,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
220,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
221,erato,erato emma Heliconius,,,,female,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
222,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
223,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
224,erato,erato emma Heliconius,,,,male,"Km 78, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.197361111,-76.26491667,Mallet lab database
225,erato,erato emma Heliconius,,,,male,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
226,erato,erato emma Heliconius,,,,female,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
227,erato,erato emma Heliconius,,,,male,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
228,erato,erato emma Heliconius,,,,male,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
229,erato,erato emma Heliconius,,,,male,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
230,erato,erato emma Heliconius,,,,male,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
231,erato,erato emma Heliconius,,,,female,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
234,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
237,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
238,erato,erato emma Heliconius,,,,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
239,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
240,erato,erato emma Heliconius,,,,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
241,erato,erato emma Heliconius,,,,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
242,erato,erato emma Heliconius,,,,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
243,erato,erato emma Heliconius,,,,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
244,erato,erato emma Heliconius,,,,unknown,"Santa Rosa de Davidcillo, Km 72, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.248611111,-76.26388889,Mallet lab database
247,erato,erato emma Heliconius,,,,female,"Rumi Callarina, Pelejo PER SM",100,100,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.974722222,-75.84305556,Mallet lab database
248,erato,erato emma Heliconius,,,,female,"Rumi Callarina, Pelejo PER SM",100,100,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-5.974722222,-75.84305556,Mallet lab database
267,erato,erato emma Heliconius,,,,unknown,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
268,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
269,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
270,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
281,erato,erato emma Heliconius,,,,unknown,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
282,erato,erato emma Heliconius,,,,unknown,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
290,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,female,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
291,erato,erato emma Heliconius,,,,female,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
292,erato,erato emma Heliconius,,,,female,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
293,erato,erato emma Heliconius,,,,male,"Km 7.2, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.288888889,-76.22805556,Mallet lab database
295,erato,erato emma Heliconius,,,Hybrid emma x favorinus ? Subsp NA - amended 30.11.09,male,"Km 7.5, Pongo - Barranquita PER SM",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.256666667,-76.22888889,Mallet lab database
316,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,male,Tarapoto-Yurinaguas (Km28) PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.424,-76.335,Jiggins
317,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,male,Tarapoto-Yurinaguas (Km28) PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.424,-76.335,Jiggins
326,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Km 30, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.3975,-76.30833333,Mallet lab database
331,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Km 42, Tarapoto - Yurimaguas PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.424833333,-76.25044444,Mallet lab database
503,erato,erato emma Heliconius,,,,female,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
504,erato,erato emma Heliconius,,,,female,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
505,erato,erato emma Heliconius,,,,female,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
506,erato,erato emma Heliconius,,,,male,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
507,erato,erato emma Heliconius,,,Poss hybrid? Very narrow FW bar.,female,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
508,erato,erato emma Heliconius,,,emma x favorinus,male,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
509,erato,erato emma Heliconius,,,,female,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
510,erato,erato emma Heliconius,,,,female,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.155,-75.72333333,Mallet lab database
531,erato,erato emma Heliconius,,,,male,"Puesto de Control 106, Parque Nacional Cordillera Azul PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.304444444,-75.585,Mallet lab database
534,erato,erato emma Heliconius,,,,male,"Pongo del R�o Pauya, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.405277778,-75.81972222,Mallet lab database
535,erato,erato emma Heliconius,,,emma x favorinus,male,"Pongo del R�o Pauya, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.405277778,-75.81972222,Mallet lab database
546,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,Cachiyacu Rio Cumbasa del PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.433333333,-76.38333333,"Gerardo Lamas, unpub. gazetteer"
549,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,Cachiyacu Rio Cumbasa del PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.433333333,-76.38333333,"Gerardo Lamas, unpub. gazetteer"
563,erato,erato emma Heliconius,,,,male,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
564,erato,erato emma Heliconius,,,,female,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
565,erato,erato emma Heliconius,,,,female,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
566,erato,erato emma Heliconius,,,,female,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
567,erato,erato emma Heliconius,,,,female,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
568,erato,erato emma Heliconius,,,,female,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
569,erato,erato emma Heliconius,,,,female,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
570,erato,erato emma Heliconius,,,,male,"Ca�o Tushmo, Lago Yarinacocha, Pucallpa PER UC",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-8.340277778,-74.59166667,Mallet lab database
616,erato,erato emma Heliconius,,,,female,"Km 72, Yurimaguas - Pongo PER SM",150,150,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.329580556,-76.286425,Google Earth
617,erato,erato emma Heliconius,,,,male,"Varadero Libertad, R�o Ucayali/R�o Cushabatay PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.2,-75.26666667,Geonames
620,erato,erato emma Heliconius,,,,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
621,erato,erato emma Heliconius,,,,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
622,erato,erato emma Heliconius,,,,female,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
623,erato,erato emma Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
624,erato,erato emma Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
625,erato,erato emma Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
627,erato,erato emma Heliconius,,,,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
629,erato,erato emma Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
633,erato,erato emma Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-7.085353,-75.649477,Fraser Simpson
687,erato,erato emma Heliconius,,,emma x favorinus. Subsp. not assigned - amended 30.11.09,unknown,"Km 6, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,-6.297863889,-76.23345,Google Earth
739,erato,erato emma Heliconius,,,,desconocido,Aguaytia PER LO,,,m,,,,,KB 1979,,NEIL ROSSER,,-9.037222222,-75.50916667,Geonames
1393,erato,erato emma Heliconius,,,Was down as lativitta - should be emma according to JM,desconocido,Ucayali - Middle Rio PER LO,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.25,-75.25,Brown 1979
1395,erato,erato emma Heliconius,,,,desconocido,Ucayali - Middle Rio PER LO,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.25,-75.25,Brown 1979
1694,erato,erato emma Heliconius,,,,unknown,Yanos Bridge PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,,,,
6017,erato,erato emma Heliconius,,,f. agnata,macho,Pichis Road PER PA,5000,5000,ft,,,1920,"Watkins, C.",BMNH,"i,ii",NEIL ROSSER,,-10.25,-74.75,Brown 1979
6113,erato,erato emma Heliconius,,,Was down as lativitta - should be emma according to JM,macho,Cachiacu PER LO,,,m,,,1893,Stuart,BMNH,,NEIL ROSSER,,-5.833333333,-76.55,"Gerardo Lamas, unpub. gazetteer"
6115,erato,erato emma Heliconius,,,Was down as lativitta - should be emma according to JM,macho,Chanchamayo PER JU,,,m,,,,,BMNH,,NEIL ROSSER,,-11.06666667,-75.31666667,Brown
6126,erato,erato emma Heliconius,,,Was down as lativitta - should be emma according to JM,macho,Pozuzo  PER PA,800,800,m,,,,Hoffmans,BMNH,,NEIL ROSSER,,-10.11666667,-75.53333333,"Gerardo Lamas, unpub. gazetteer"
6130,erato,erato emma Heliconius,ST,"emma Heliconius erato (Heliconius, H.H. Riffarth 1901)",These have been grouped with lativitta in the BM so it's conceivable they should be changed to that.,macho,Yurimaguas PER LO,,,m,,,,Michael,BMNH,,NEIL ROSSER,,-5.9,-76.1,"Gerardo Lamas, unpub. gazetteer"
