unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
983,erato,erato cf demophoon Heliconius,,,Appears in KB as erato ca. petiverana Heliconius.,desconocido,El Valle PAN,,,m,,,,,KB 1979,,NEIL ROSSER,,8.6,-80.13333333,Label
1235,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,Rey Isla del PAN PA,,,m,,,,,KB 1979,,NEIL ROSSER,,8.355436111,-78.90127778,Google Earth
1299,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,Santa Fe PAN VE,,,m,,,,,KB 1979,,NEIL ROSSER,,8.516666667,-81.08333333,Brown
1632,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,descononcido,Rincon - Osa - Camino al Mar,,,m,,,,,KB 1979,,NEIL ROSSER,,8.707263889,-83.48579167,Google Earth
5914,erato,erato cf demophoon Heliconius,,,,macho,Pozo Azul de Pirris CRI SJ,,,m,,8,1927,,BMNH,,NEIL ROSSER,,9.583333333,-84.33333333,Brown
5916,erato,erato cf demophoon Heliconius,,,,hembra,Caldera CRI PU,250,250,ft,,10,1926,"Hall, A.",BMNH,,NEIL ROSSER,,9.933333333,-84.71666667,Brown
5924,erato,erato cf demophoon Heliconius,,,,macho,Poas Volcan CRI AL,,,m,,12,,,BMNH,,NEIL ROSSER,,10.18333333,-84.21666667,Brown
5925,erato,erato cf demophoon Heliconius,,,,macho,Piedras Negras CRI SJ,,,m,,,,,BMNH,,NEIL ROSSER,,9.916666667,-84.31666667,Geonames
5926,erato,erato cf demophoon Heliconius,,,,hembra,Pozo Azul de Pirris CRI SJ,,,m,,3,1929,,BMNH,,NEIL ROSSER,,9.583333333,-84.33333333,Brown
5928,erato,erato cf demophoon Heliconius,,,,hembra,Escazu CRI SJ,,,m,,10,1903,,BMNH,,NEIL ROSSER,,9.916666667,-84.13333333,Brown
5930,erato,erato cf demophoon Heliconius,,,,macho,V de Chiriqui PAN CQ,4000,6000,ft,,,,"Champion, G.C.",BMNH,,NEIL ROSSER,,8.583333333,-82.58333333,Brown
5931,erato,erato cf demophoon Heliconius,,,,macho,Bugaba PAN CQ,,,m,,,,Arce,BMNH,,NEIL ROSSER,,8.483333333,-82.61666667,Brown
5932,erato,erato cf demophoon Heliconius,,,,macho,Calobre PAN VE,,,m,,,,Arce,BMNH,,NEIL ROSSER,,8.316666667,-80.85,Brown
5933,erato,erato cf demophoon Heliconius,,,,macho,Sabanas PAN CZ,,,m,16,6,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.566666667,-80.68333333,Falling Rain
5934,erato,erato cf demophoon Heliconius,,,,macho,Veraguas PAN VE,,,m,,,,,BMNH,,NEIL ROSSER,,8.866666667,-80.9,www.calle.com
5935,erato,erato cf demophoon Heliconius,,,,macho,Pedro Miguel PAN CZ,,,m,,,,,BMNH,,NEIL ROSSER,,9.016666667,-79.61666667,Falling Rain
5936,erato,erato cf demophoon Heliconius,,,,macho,Gatun PAN CN,,,m,21,1,1925,"Bateson, G.",BMNH,,NEIL ROSSER,,9.266666667,-79.91666667,Brown
5937,erato,erato cf demophoon Heliconius,,,,macho,Taboga Isla PAN PA,,,m,10,9,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.783333333,-79.55,Brown
5938,erato,erato cf demophoon Heliconius,,,,macho,Balboa PAN PA,,,m,14,6,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.95,-79.56666667,Brown
5939,erato,erato cf demophoon Heliconius,,,,macho,Rey Isla del PAN PA,,,m,26,6,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.355436111,-78.90127778,Google Earth
5940,erato,erato cf demophoon Heliconius,,,,macho,Coiba Isla PAN VE,,,m,3,9,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,7.516666667,-81.71666667,Brown
5941,erato,erato cf demophoon Heliconius,,,,hembra,Chiriqui PAN CQ,,,m,,,,Arce,BMNH,,NEIL ROSSER,,8.383333333,-82.33333333,Brown
5942,erato,erato cf demophoon Heliconius,,,,hembra,Lion Hill PAN CN,,,m,,,,McLeannan,BMNH,,NEIL ROSSER,,9.233333333,-79.9,Brown
5943,erato,erato cf demophoon Heliconius,,,,hembra,Colon PAN CN,,,m,,,,,BMNH,,NEIL ROSSER,,9.366666667,-79.9,Brown
5944,erato,erato cf demophoon Heliconius,,,,hembra,Veraguas PAN VE,,,m,,,,,BMNH,,NEIL ROSSER,,8.866666667,-80.9,www.calle.com
5945,erato,erato cf demophoon Heliconius,,,,hembra,Colon PAN CN,,,m,3,2,1925,"Bateson, G.",BMNH,,NEIL ROSSER,,9.366666667,-79.9,Brown
5946,erato,erato cf demophoon Heliconius,,,,hembra,Matachin PAN CN,,,m,,7,1877,"Schunke, J.M.",BMNH,,NEIL ROSSER,,9.116666667,-79.7,Brown
5947,erato,erato cf demophoon Heliconius,,,,hembra,Sabanas PAN CZ,,,m,16,6,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.566666667,-80.68333333,Falling Rain
5948,erato,erato cf demophoon Heliconius,,,,macho,Monte Lirio PAN CZ,,,m,9,3,1913,"Hall, A.",BMNH,,NEIL ROSSER,,9.233333333,-79.85,Label
5949,erato,erato cf demophoon Heliconius,,,,macho,Empire PAN CZ,,,m,1,2,1913,"Hall, A.",BMNH,,NEIL ROSSER,,9.066666667,-79.66666667,Geonames
5950,erato,erato cf demophoon Heliconius,,,,macho,Sevilla Isla PAN CQ,,,m,,1,1902,Batty,BMNH,20-23,NEIL ROSSER,,8.249916667,-82.37594722,Geonames + Google Earth
5951,erato,erato cf demophoon Heliconius,,,,macho,Cebaco Isla PAN VE,,,m,,2,1902,Batty,BMNH,03-Jun,NEIL ROSSER,,7.533333333,-81.15,Brown
5952,erato,erato cf demophoon Heliconius,,,,hembra,Insolita Isla PAN CQ,,,m,,1,1902,Batty,BMNH,,NEIL ROSSER,,8.116666667,-81.73333333,Brown
6042,erato,erato cf demophoon Heliconius,,,,hembra,Rey Isla del PAN PA,,,m,26,6,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.355436111,-78.90127778,Google Earth
6043,erato,erato cf demophoon Heliconius,,,,macho,Matachin PAN CN,,,m,,7,1877,"Thieme, O.",BMNH,,NEIL ROSSER,,9.116666667,-79.7,Brown
6044,erato,erato cf demophoon Heliconius,,,,hembra,Coiba Isla PAN VE,,,m,1,9,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,7.516666667,-81.71666667,Brown
6045,erato,erato cf demophoon Heliconius,,,,hembra,Sevilla Isla PAN CQ,,,m,,1,1902,"Batty, J.H.",BMNH,20-23,NEIL ROSSER,,8.249916667,-82.37594722,Geonames + Google Earth
6046,erato,erato cf demophoon Heliconius,,,,hembra,Cebaco Isla PAN VE,,,m,,2,1902,"Batty, J.H.",BMNH,03-Jun,NEIL ROSSER,,7.533333333,-81.15,Brown
6472,erato,erato cf demophoon Heliconius,,,,hembra,Balboa PAN PA,,,m,15,6,1924,"Collenette, C.L.",BMNH,,NEIL ROSSER,,8.95,-79.56666667,Brown
12148,erato,erato cf demophoon Heliconius,,,,Hembra,Est. San Miguel. Send. Maven CRI,300,300,m,,,,"Alvarado, Francisco",INBio,29/09/1997	 - 	29/09/1997,NEIL ROSSER,,9.594722222,-85.12583333,INBio
12149,erato,erato cf demophoon Heliconius,,,,Macho,Est. San Miguel. Send. Maven CRI,300,300,m,,,,"Alvarado, Francisco",INBio,29/09/1997	 - 	29/09/1997,NEIL ROSSER,,9.594722222,-85.12583333,INBio
12249,erato,erato cf demophoon Heliconius,,,,Macho,"Golfito, Jim�nez, Estaci�n el Tigre, Area Administrativa CRI",0,100,m,,,,"Azofeifa Zu�iga, Jose Antonio",INBio,24/07/2007	 - 	24/07/2007,NEIL ROSSER,,8.546111111,-83.39777778,INBio
12267,erato,erato cf demophoon Heliconius,,,,Macho,"Puesto Esquinas, Quebrada Seca CRI",20,20,m,,,,"Azofeifa Zu�iga, Jose Antonio",INBio,07/03/2008	 - 	07/03/2008,NEIL ROSSER,,8.706111111,-83.28,INBio
12299,erato,erato cf demophoon Heliconius,,,,Macho,"Golfito, Jim�nez, Estaci�n el Tigre, Area Administrativa CRI",47,47,m,,,,"Azofeifa Zu�iga, Jose Antonio",INBio,06/12/2007	 - 	06/12/2007,NEIL ROSSER,,8.546111111,-83.39777778,INBio
12320,erato,erato cf demophoon Heliconius,,,,Hembra,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas CRI",375,375,m,,,,"Azofeifa Z��iga, Alejandro",INBio,15/04/1996	 - 	22/04/1996,NEIL ROSSER,,8.534722222,-83.42666667,INBio
12321,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas CRI",375,375,m,,,,"Azofeifa Z��iga, Alejandro",INBio,15/04/1996	 - 	22/04/1996,NEIL ROSSER,,8.534722222,-83.42666667,INBio
12354,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.P.C, Garabito, Tarcoles, Estaci�n Quebrada Bonita CRI",50,50,m,,,,"Bello, Erick",INBio,01/07/1990	 - 	31/07/1990,NEIL ROSSER,,9.7675,-84.60805556,INBio
12369,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.P.C, Garabito, Tarcoles, Estaci�n Quebrada Bonita CRI",50,50,m,,,,"Bello, Erick",INBio,01/07/1990	 - 	31/07/1990,NEIL ROSSER,,9.7675,-84.60805556,INBio
12390,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",1,100,m,,,,"Blanco, Roger",INBio,01/04/1989	 - 	30/04/1989,NEIL ROSSER,,8.480277778,-83.59138889,INBio
12405,erato,erato cf demophoon Heliconius,,,,Hembra,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",0,100,m,,,,"Blanco, Roger",INBio,01/04/1989	 - 	30/04/1989,NEIL ROSSER,,8.480277778,-83.59138889,INBio
12406,erato,erato cf demophoon Heliconius,,,,Hembra,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",0,100,m,,,,"Blanco, Roger",INBio,01/04/1989	 - 	30/04/1989,NEIL ROSSER,,8.480277778,-83.59138889,INBio
12412,erato,erato cf demophoon Heliconius,,,,Hembra,"Lepanto, Karen Mogensen, Sendero Principal. CRI",315,315,m,,,,"Brice�o, Duvalier",INBio,06/10/2003	 - 	06/10/2003,NEIL ROSSER,,9.867222222,-85.06,INBio
12413,erato,erato cf demophoon Heliconius,,,,Macho,"Lepanto, Karen Mogensen, Sendero Principal. CRI",315,315,m,,,,"Brice�o, Duvalier",INBio,06/10/2003	 - 	06/10/2003,NEIL ROSSER,,9.867222222,-85.06,INBio
12567,erato,erato cf demophoon Heliconius,,,,Macho,"Finca Cafrosa, 1 Km NNE. de Escuela Progreso CRI",1200,1200,m,,,,"Chinchilla, Mario",INBio,01/01/1996	 - 	01/01/1996,NEIL ROSSER,,8.912222222,-82.80194444,INBio
12580,erato,erato cf demophoon Heliconius,,,,Macho,"C�bano, Estaci�n Cabo Blanco. CRI",0,3000,m,,,,"Corrales, Jorge",INBio,04/10/1995	 - 	04/10/1995,NEIL ROSSER,,9.591666667,-85.09583333,INBio
12689,erato,erato cf demophoon Heliconius,,,,Macho,"Sect. Los Patos, Golfo Dulce CRI",140,140,m,,,,"Fletes, Eida",INBio,06/01/1996	 - 	06/01/1996,NEIL ROSSER,,8.570555556,-83.50944444,INBio
12816,erato,erato cf demophoon Heliconius,,,,Macho,"Reserva R�ospara�so, Albergue Pecar� CRI",405,405,m,,,,"Gamboa R., Billen",INBio,01/05/2006	 - 	04/05/2006,NEIL ROSSER,,9.565,-84.12583333,INBio
12817,erato,erato cf demophoon Heliconius,,,,Macho,"Nandayure, Bejuco, Camino Bajos de Ario. CRI",10,10,m,,,,"Gamboa R., Billen",INBio,09/07/2005	 - 	12/07/2005,NEIL ROSSER,,9.761666667,-85.22638889,INBio
12819,erato,erato cf demophoon Heliconius,,,,Hembra,"R.V.S. R�o Piro, Estaci�n Tuva CRI",40,40,m,,,,"Gamboa R., Billen",INBio,15/09/2004	 - 	22/09/2004,NEIL ROSSER,,8.405833333,-83.34222222,INBio
12820,erato,erato cf demophoon Heliconius,,,,Macho,Cerro Cangreja. CRI,1305,1305,m,,,,"Gamboa R., Billen",INBio,15/07/2004	 - 	15/07/2004,NEIL ROSSER,,9.725,-84.36944444,INBio
12822,erato,erato cf demophoon Heliconius,,,,Macho,Cerro Cangreja. CRI,1305,1305,m,,,,"Gamboa R., Billen",INBio,15/07/2004	 - 	15/07/2004,NEIL ROSSER,,9.725,-84.36944444,INBio
12824,erato,erato cf demophoon Heliconius,,,,Hembra,"R.V.S. R�o Piro, Estaci�n Tuva CRI",40,40,m,,,,"Gamboa R., Billen",INBio,15/09/2004	 - 	22/09/2004,NEIL ROSSER,,8.405833333,-83.34222222,INBio
12871,erato,erato cf demophoon Heliconius,,,,Macho,"R.V.S. R�o Piro, Estaci�n Tuva CRI",40,40,m,,,,"Gamboa R., Billen",INBio,15/09/2004	 - 	22/09/2004,NEIL ROSSER,,8.405833333,-83.34222222,INBio
12901,erato,erato cf demophoon Heliconius,,,,Hembra,"Osa, Sierpe, Rancho Quemado. CRI",200,200,m,,,,"Guti�rrez, Ana",INBio,19/08/1993	 - 	27/08/1993,NEIL ROSSER,,8.679166667,-83.56666667,INBio
12904,erato,erato cf demophoon Heliconius,,,,Macho,"Osa, Sierpe, Rancho Quemado. CRI",200,200,m,,,,"Guti�rrez, Ana",INBio,14/07/1993	 - 	28/07/1993,NEIL ROSSER,,8.679166667,-83.56666667,INBio
12905,erato,erato cf demophoon Heliconius,,,,Macho,"Osa, Sierpe, Rancho Quemado. CRI",200,200,m,,,,"Guti�rrez, Ana",INBio,14/07/1993	 - 	28/07/1993,NEIL ROSSER,,8.679166667,-83.56666667,INBio
12910,erato,erato cf demophoon Heliconius,,,,Macho,"Osa, Sierpe, Rancho Quemado. CRI",200,200,m,,,,"Guti�rrez, Ana",INBio,19/08/1993	 - 	27/08/1993,NEIL ROSSER,,8.679166667,-83.56666667,INBio
12911,erato,erato cf demophoon Heliconius,,,,Hembra,"Osa, Sierpe, Rancho Quemado. CRI",200,200,m,,,,"Guti�rrez, Ana",INBio,14/07/1993	 - 	28/07/1993,NEIL ROSSER,,8.679166667,-83.56666667,INBio
12942,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",1,100,m,,,,"Janzen, Daniel H.",INBio,23/03/1982	 - 	27/03/1982,NEIL ROSSER,,8.480277778,-83.59138889,INBio
12984,erato,erato cf demophoon Heliconius,,,,Macho,"Sirena, Corcovado Nat. Pk., Osa Peninsula CRI",20,20,m,,,,"Janzen, Daniel H.",INBio,04/07/1977	 - 	14/07/1977,NEIL ROSSER,,8.479166667,-83.58861111,INBio
13003,erato,erato cf demophoon Heliconius,,,,Hembra,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",0,100,m,,,,"Maass, Gustavo",INBio,01/06/1990	 - 	30/06/1990,NEIL ROSSER,,8.480277778,-83.59138889,INBio
13004,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",0,100,m,,,,"Maass, Gustavo",INBio,01/06/1990	 - 	30/06/1990,NEIL ROSSER,,8.480277778,-83.59138889,INBio
13076,erato,erato cf demophoon Heliconius,,,,Desconocido,"El Rodeo, fila Diamante CRI",900,1000,m,,,,"Mata, Juan",INBio,06/08/2005	 - 	06/08/2005,NEIL ROSSER,,9.901388889,-84.26944444,INBio
13126,erato,erato cf demophoon Heliconius,,,,Macho,"C�bano, R.N.A. Cabo Blanco, Estaci�n Cabuya, Sendero Sueco. CRI",10,200,m,,,,"Mendez, Henry",INBio,12/03/2002	 - 	13/03/2002,NEIL ROSSER,,9.576666667,-85.10305556,INBio
13127,erato,erato cf demophoon Heliconius,,,,Macho,"Monte Alto, Sector Mirador CRI",800,800,m,,,,"Mendez, Henry",INBio,01/12/2002	 - 	31/12/2002,NEIL ROSSER,,10.00305556,-85.39638889,INBio
13128,erato,erato cf demophoon Heliconius,,,,Hembra,"Monte Alto, Sector Mirador CRI",800,800,m,,,,"Mendez, Henry",INBio,01/12/2002	 - 	31/12/2002,NEIL ROSSER,,10.00305556,-85.39638889,INBio
13138,erato,erato cf demophoon Heliconius,,,,Macho,"Ciudad Cort�s, R�o Balsar. CRI",0,100,m,,,,"Montero, Jos�",INBio,01/01/2003	 - 	01/01/2003,NEIL ROSSER,,8.991944444,-83.52666667,INBio
13139,erato,erato cf demophoon Heliconius,,,,Macho,"Ciudad Pto Cort�s, Balsar, La Tigra. CRI",77,77,m,,,,"Montero, Jos�",INBio,07/06/2005	 - 	07/06/2005,NEIL ROSSER,,8.995833333,-83.51583333,INBio
13140,erato,erato cf demophoon Heliconius,,,,Macho,"Osa, Ciudad Pto Cort�s, Camino a Cuesta del Burro. CRI",200,200,m,,,,"Montero, Jos�",INBio,04/06/2005	 - 	04/06/2005,NEIL ROSSER,,9.011111111,-83.52444444,INBio
13177,erato,erato cf demophoon Heliconius,,,,Macho,"Fca. Cafrosa, Est. Las Mellizas, P. N. Amistad CRI",1300,1300,m,,,,"Mora, Gerardo",INBio,01/04/1989	 - 	30/04/1989,NEIL ROSSER,,8.891388889,-82.76472222,INBio
13228,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Refugio de Vida Silvestre Golfito, Proyecto Zamia, Playa Cacao CRI",130,130,m,,,,"Moraga, Marcos",INBio,12/09/1999	 - 	12/09/1999,NEIL ROSSER,,8.625555556,-83.18416667,INBio
13229,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Refugio de Vida Silvestre Golfito, Proyecto Zamia, Playa Cacao CRI",130,130,m,,,,"Moraga, Marcos",INBio,12/09/1999	 - 	12/09/1999,NEIL ROSSER,,8.625555556,-83.18416667,INBio
13230,erato,erato cf demophoon Heliconius,,,,Macho,"Osa, Sierpe, L�mite P.N. Piedras Blancas, Riyito. CRI",10,10,m,,,,"Moraga, Marcos",INBio,19/02/2001	 - 	19/02/2001,NEIL ROSSER,,8.760277778,-83.28944444,INBio
13231,erato,erato cf demophoon Heliconius,,,,Hembra,"Ciudad Pto Cort�s, Quebrada Rey. CRI",0,100,m,,,,"Moraga, Marcos",INBio,15/08/2005	 - 	15/08/2005,NEIL ROSSER,,8.964722222,-83.55111111,INBio
13232,erato,erato cf demophoon Heliconius,,,,Macho,P.N. Piedras Blancas. Estaci�n R�o Bonito. CRI,100,100,m,,,,"Moraga, Marcos",INBio,25/02/1999	 - 	27/02/1999,NEIL ROSSER,,8.684166667,-83.22833333,INBio
13234,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Piedras Blancas, Est R�o Bonito CRI",100,100,m,,,,"Moraga, Marcos",INBio,13/03/2000	 - 	18/03/2000,NEIL ROSSER,,8.690555556,-83.23222222,INBio
13235,erato,erato cf demophoon Heliconius,,,,Macho,P.N. Piedras Blancas. Estaci�n R�o Bonito. CRI,100,100,m,,,,"Moraga, Marcos",INBio,25/02/1999	 - 	27/02/1999,NEIL ROSSER,,8.684166667,-83.22833333,INBio
13236,erato,erato cf demophoon Heliconius,,,,Macho,Las Verijas CRI,1500,1600,m,,,,"Moraga, Marcos",INBio,20/02/2008	 - 	25/02/2008,NEIL ROSSER,,9.115833333,-83.095,INBio
13382,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",0,100,m,,,,"Obando, Norman",INBio,01/06/1990	 - 	30/06/1990,NEIL ROSSER,,8.480277778,-83.59138889,INBio
13383,erato,erato cf demophoon Heliconius,,,,Hembra,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",0,100,m,,,,"Obando, Norman",INBio,01/06/1990	 - 	30/06/1990,NEIL ROSSER,,8.480277778,-83.59138889,INBio
13457,erato,erato cf demophoon Heliconius,,,,Macho,"P.N. Carara, Send. Principal. CRI",0,100,m,,,,"Porras Vega, Wendy",INBio,18/07/2004	 - 	18/07/2004,NEIL ROSSER,,9.778333333,-84.605,INBio
13459,erato,erato cf demophoon Heliconius,,,,Macho,"Garabito, Altos Pochote, limite S. camino a Bijagual. CRI",400,400,m,,,,"Porras Vega, Wendy",INBio,21/07/2004	 - 	21/07/2004,NEIL ROSSER,,9.7625,-84.6,INBio
13500,erato,erato cf demophoon Heliconius,,,,Macho,"Lepanto, Karen Mogensen, Sendero Principal. CRI",300,400,m,,,,"Porras Vega, Wendy",INBio,24/09/2003	 - 	08/10/2003,NEIL ROSSER,,9.867222222,-85.06,INBio
13503,erato,erato cf demophoon Heliconius,,,,Macho,"P.N. Carara, Send. Principal. CRI",0,100,m,,,,"Porras Vega, Wendy",INBio,18/07/2004	 - 	18/07/2004,NEIL ROSSER,,9.778333333,-84.605,INBio
13518,erato,erato cf demophoon Heliconius,,,,Hembra,"A.C.P.C, Garabito, Tarcoles, Estaci�n Quebrada Bonita CRI",50,50,m,,,,"Quesada, Eddie",INBio,05/11/1990	 - 	13/12/1990,NEIL ROSSER,,9.7675,-84.60805556,INBio
13552,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",1,100,m,,,,"Quesada, Freddy A.",INBio,01/06/1990	 - 	30/06/1990,NEIL ROSSER,,8.480277778,-83.59138889,INBio
13553,erato,erato cf demophoon Heliconius,,,,Macho,"A.C.O, Golfito, Pque Nal Corcovado, Est Sirena, Playa Sirena CRI",1,100,m,,,,"Quesada, Freddy A.",INBio,01/06/1990	 - 	30/06/1990,NEIL ROSSER,,8.480277778,-83.59138889,INBio
