unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
54891,erato,erato lativitta Heliconius,,,,unknown,"Yasuni Research Station, ECD NA",200,500,m,,,,,Temporal abundance patterns of butterfl y communit,,NEIL ROSSER,,-0.671388889,-76.40055556,http://www.biologia.puce.edu.ec/natura.php?c=226&inPMAIN=2
55605,erato,erato lativitta Heliconius,,,,,Finca San Carlo Ecuador Napo,600,600,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.0875,-77.77833333,Map
55809,erato,erato lativitta Heliconius,,,,female,"Napo Wildlife Center, Napo trail Ecuador Orellana",240,240,m,16,10,2005,K. Willmott,FLMNH TABD ZZZ,,NEIL ROSSER,,-0.509722222,-76.43694444,GPS
55817,erato,erato lativitta Heliconius,,,,female,Boca del R�o Ana�gu Ecuador Orellana,240,300,m,13,12,2005,K. Willmott,FLMNH TABD ZZZ,,NEIL ROSSER,,-0.528611111,-76.39472222,GPS
55886,erato,erato lativitta Heliconius,,,,,Sadsayacu Ecuador Napo,700,650,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.183333333,-77.83333333,TABD record
55892,erato,erato lativitta Heliconius,,,,,Km 45 v�a Puyo - Arajuno Ecuador Pastaza,1000,1000,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.216666667,-77.66666667,TABD record
55898,erato,erato lativitta Heliconius,,,,,Km 45 v�a Puyo - Arajuno Ecuador Pastaza,1000,1000,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.216666667,-77.66666667,TABD record
55917,erato,erato lativitta Heliconius,,,,,Sadsayacu Ecuador Napo,700,650,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.183333333,-77.83333333,TABD record
55923,erato,erato lativitta Heliconius,,,,,Apuya Ecuador Napo,600,600,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.105,-77.77833333,Map
55924,erato,erato lativitta Heliconius,,,,,Km 45 v�a Puyo - Arajuno Ecuador Pastaza,1000,1000,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.216666667,-77.66666667,TABD record
55995,erato,erato lativitta Heliconius,,,,,Aguas Negras Ecuador Sucumb�os,200,200,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.05,-75.95,TABD record
55997,erato,erato lativitta Heliconius,,,,,nr. Lago Agrio Ecuador Orellana,250,250,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,0.111111111,-76.91111111,Geonames
55998,erato,erato lativitta Heliconius,,,,,Jatun Sacha Ecuador Napo,450,450,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.05,-77.58483333,TABD record
56000,erato,erato lativitta Heliconius,,,,,Jatun Sacha Ecuador Napo,450,450,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.05,-77.58483333,TABD record
56002,erato,erato lativitta Heliconius,,,,,Palma Oriente Ecuador Napo,1200,1200,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.333333333,-77.01666667,TABD record
56003,erato,erato lativitta Heliconius,,,,,Shushufindi Ecuador Orellana,250,250,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.033333333,-77.13333333,TABD record
56007,erato,erato lativitta Heliconius,,,,,Jatun Sacha Ecuador Napo,450,450,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.05,-77.58483333,TABD record
59875,erato,erato lativitta Heliconius,,,,unknown,Mocoa COL PU,,,m,,,,,LeCrom Point localities,,NEIL ROSSER,,1.15,-76.61666667,Brown
59876,erato,erato lativitta Heliconius,,,,unknown,Puerto Narino COL AM,,,m,,,,,LeCrom Point localities,,NEIL ROSSER,,-3.75,-70.36666667,Brown
60532,erato,erato lativitta Heliconius,,,,unknown,LeCrom_593,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,2.411838,-74.746226,LeCrom
60533,erato,erato lativitta Heliconius,,,,unknown,LeCrom_594,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,2.202236,-75.125505,LeCrom
60534,erato,erato lativitta Heliconius,,,,unknown,LeCrom_595,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,1.779706,-75.335107,LeCrom
60535,erato,erato lativitta Heliconius,,,,unknown,LeCrom_596,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,1.357464,-76.506972,LeCrom
60536,erato,erato lativitta Heliconius,,,,unknown,LeCrom_597,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,0.433573,-76.461871,LeCrom
60537,erato,erato lativitta Heliconius,,,,unknown,LeCrom_598,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,0.515266,-77.174333,LeCrom
60538,erato,erato lativitta Heliconius,,,,unknown,LeCrom_599,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,-3.798496,-70.430225,LeCrom
60539,erato,erato lativitta Heliconius,,,,unknown,LeCrom_600,,,m,,,,,LeCrom Book Georeferenced,,NEIL ROSSER,,-3.926679,-69.965562,LeCrom
